t,dt,x,y,z,dcSun,dsSun,Rsun,dcMer,dsMer,tRhMer,Rmer,dcVen,dsVen,tRhVen,Rven,dcEar,dsEar,tRhEar,Rear,dcMar,dsMar,tRhMar,Rmar,dcJup,dsJup,tRhJup,Rjup,dcSat,dsSat,tRhSat,Rsat,dcUra,dsUra,tRhUra,Rura,dcNep,dsNep,tRhNep,Rnep,a,perihel,e,Porb,KL,inc,Omg,omg,f,E,J,enc,pln
83683.684, 0.005, -1.092294, -0.783946, -0.303939,1.380870953,1.376220486,0.004650467,1.404981996,1.404965686,0.004425365,0.000016310,0.694406869,0.694366415,0.020277283,0.000040454,2.334598018,2.334555383,0.029989552,0.000042634,2.706371884,2.706349223,0.021738278,0.000022660,4.660843027,4.660375701,1.065521621,0.000467326,9.480837842,9.480448585,1.307944738,0.000389257,21.012116490,21.011946956,1.405975416,0.000169534,30.506958287,30.506793685,2.326894517,0.000164601,0.754945638,0.130172181,0.827574,  0.655515, 0.516444224,  23.1,-112.3, 146.9, 178.9,-1.122418E-04,3.534974E-03,   ,
83783.784, 0.010, -0.929397, -0.910371, -0.214078,1.317313377,1.312662909,0.004650467,1.736859877,1.736843567,0.004425347,0.000016310,1.656811376,1.656770922,0.020277786,0.000040454,1.745526657,1.745484023,0.029989670,0.000042634,1.878362166,1.878339506,0.021739652,0.000022660,5.415842946,5.415375620,1.065392233,0.000467326,10.394153425,10.393764168,1.308612664,0.000389257,19.963646738,19.963477204,1.405871162,0.000169534,29.249597537,29.249432936,2.326887068,0.000164601,0.756983138,0.131212747,0.826664,  0.658170, 0.516754682,  23.3,-113.1, 147.6, 188.2,-1.122418E-04,3.534974E-03,   ,
83883.884, 0.004, -0.613774, -0.890237, -0.092516,1.083404962,1.078754494,0.004650467,0.783126284,0.783109973,0.004425354,0.000016310,1.685277616,1.685237162,0.020277322,0.000040454,0.596600634,0.596557999,0.029989510,0.000042634,0.787290509,0.787267849,0.021738615,0.000022660,5.870745727,5.870278401,1.065499179,0.000467326,8.795652028,8.795262771,1.307948462,0.000389257,18.219682651,18.219513117,1.405799295,0.000169534,30.826461892,30.826297291,2.326745091,0.000164601,0.758245093,0.134011223,0.823261,  0.659817, 0.520866034,  23.4,-113.2, 147.9, 199.7,-1.122418E-04,3.534974E-03,   ,
83983.984, 0.006, -0.091028, -0.528796, +0.060520,0.548230093,0.543579626,0.004650467,0.955379559,0.955363249,0.004425372,0.000016310,0.236568128,0.236527674,0.020277783,0.000040454,0.513083687,0.513041053,0.029989939,0.000042634,1.081209801,1.081187141,0.021740333,0.000022660,4.745709445,4.745242119,1.065478752,0.000467326,9.722360881,9.721971625,1.307940905,0.000389257,18.012908174,18.012738639,1.406310259,0.000169534,29.864330362,29.864165761,2.326666188,0.000164601,0.723712739,0.126731446,0.824887,  0.615259, 0.515910292,  24.1,-114.4, 149.8, 226.1,-1.122418E-04,3.534974E-03,   ,
84084.084, 0.005, -0.512080, +0.087575, -0.224418,0.565801907,0.561151440,0.004650467,0.998815428,0.998799117,0.004425371,0.000016310,0.321842529,0.321802075,0.020277320,0.000040454,1.539716776,1.539674142,0.029989591,0.000042634,1.911592262,1.911569601,0.021738966,0.000022660,5.446307070,5.445839744,1.065327730,0.000467326,8.585134912,8.584745655,1.308924899,0.000389257,19.494869636,19.494700102,1.406272280,0.000169534,29.506431677,29.506267075,2.326733005,0.000164601,0.754657158,0.127732157,0.830741,  0.655139, 0.508150988,  24.1,-114.7, 148.8, 134.9,-1.122418E-04,3.534974E-03,   ,
84184.184, 0.004, -0.969865, -0.286454, -0.340804,1.070530209,1.065879741,0.004650467,0.774470394,0.774454083,0.004425353,0.000016310,1.599364514,1.599324060,0.020277802,0.000040454,1.843605875,1.843563241,0.029989624,0.000042634,1.870170237,1.870147577,0.021738809,0.000022660,4.262260138,4.261792812,1.065490981,0.000467326,9.926939000,9.926549743,1.308209072,0.000389257,20.583994964,20.583825430,1.406109455,0.000169534,30.861714940,30.861550339,2.326851961,0.000164601,0.752630964,0.134359944,0.821480,  0.652502, 0.519876144,  24.3,-115.2, 149.3, 159.7,-1.122418E-04,3.534974E-03,   ,
84284.284, 0.011, -1.120197, -0.615592, -0.337522,1.316093987,1.311443520,0.004650467,1.743208010,1.743191700,0.004425360,0.000016310,1.735520722,1.735480268,0.020277373,0.000040454,1.284598718,1.284556083,0.029989734,0.000042634,0.872095575,0.872072915,0.021739944,0.000022660,6.590549504,6.590082178,1.065615881,0.000467326,10.383242370,10.382853113,1.308075272,0.000389257,20.033477824,20.033308289,1.406047408,0.000169534,28.986794755,28.986630153,2.326791535,0.000164601,0.760370525,0.135504268,0.821792,  0.662593, 0.518824766,  24.4,-115.6, 150.1, 171.7,-1.122418E-04,3.534974E-03,   ,
84384.384, 0.006, -1.055110, -0.831896, -0.271312,1.375885543,1.371235076,0.004650467,1.432372011,1.432355700,0.004425346,0.000016310,0.681263841,0.681223387,0.020277735,0.000040454,0.461654035,0.461611400,0.029989502,0.000042634,0.823500336,0.823477676,0.021737986,0.000022660,4.110668036,4.110200709,1.065525566,0.000467326,8.391692482,8.391303225,1.308822335,0.000389257,18.187094748,18.186925214,1.405824508,0.000169534,31.090567366,31.090402765,2.326746027,0.000164601,0.753056489,0.133364126,0.822903,  0.653056, 0.515727533,  24.8,-115.8, 150.4, 181.4,-1.122418E-04,3.534974E-03,   ,
84484.484, 0.005, -0.851776, -0.914079, -0.160247,1.259797620,1.255147153,0.004650467,1.351185516,1.351169205,0.004425370,0.000016310,1.607520771,1.607480317,0.020277399,0.000040454,1.246259405,1.246216771,0.029989861,0.000042634,2.000112700,2.000090040,0.021740322,0.000022660,5.872746268,5.872278942,1.065702395,0.000467326,10.264161110,10.263771853,1.307884337,0.000389257,17.407789588,17.407620054,1.406244200,0.000169534,29.447954265,29.447789664,2.326722600,0.000164601,0.755954636,0.133713526,0.823120,  0.656829, 0.514249954,  25.1,-117.1, 151.0, 191.5,-1.122418E-04,3.534974E-03,   ,
84584.585, 0.010, -0.455523, -0.824891, -0.017714,0.938883967,0.934233500,0.004650467,1.311244581,1.311228271,0.004425393,0.000016310,1.533568616,1.533528162,0.020277543,0.000040454,1.723444393,1.723401759,0.029989470,0.000042634,2.315790686,2.315768026,0.021738539,0.000022660,5.410335744,5.409868418,1.065792663,0.000467326,9.432699961,9.432310705,1.307375184,0.000389257,18.687490864,18.687321329,1.406172006,0.000169534,30.241999507,30.241834906,2.326736647,0.000164601,0.761068635,0.139970170,0.816087,  0.663506, 0.523869498,  25.0,-116.6, 150.9, 206.5,-1.122418E-04,3.534974E-03,   ,
84684.685, 0.002, +0.119105, -0.182250, +0.093805,0.244782379,0.240131911,0.004650467,0.253141394,0.253125084,0.004425372,0.000016310,0.556224215,0.556183761,0.020277437,0.000040454,1.172787869,1.172745234,0.029989961,0.000042634,1.763175202,1.763152541,0.021739613,0.000022660,5.129883765,5.129416439,1.065510790,0.000467326,10.041220331,10.040831074,1.308302955,0.000389257,19.562785094,19.562615560,1.406232624,0.000169534,29.920635363,29.920470761,2.326927763,0.000164601,0.625504722,0.131589255,0.789627,  0.494373, 0.549647489,  26.4,-117.1, 153.4, 269.5,-1.122418E-04,3.534974E-03,   ,
84784.785, 0.008, -0.732107, -0.052088, -0.300811,0.791692554,0.787042087,0.004650467,0.946831982,0.946815672,0.004425348,0.000016310,0.338799679,0.338759225,0.020277524,0.000040454,0.526290726,0.526248092,0.029989250,0.000042634,1.119421334,1.119398674,0.021739195,0.000022660,5.292451965,5.291984639,1.065442986,0.000467326,9.915398368,9.915009111,1.308303812,0.000389257,19.853187748,19.853018214,1.406147440,0.000169534,29.585803670,29.585639069,2.326878826,0.000164601,0.757845762,0.134231147,0.822878,  0.659296, 0.511485297,  25.8,-118.0, 152.3, 147.2,-1.122418E-04,3.534974E-03,   ,
84884.885, 0.008, -1.049277, -0.423256, -0.352523,1.190187980,1.185537513,0.004650467,1.565517858,1.565501547,0.004425355,0.000016310,1.730656367,1.730615913,0.020277463,0.000040454,0.738326533,0.738283899,0.029990141,0.000042634,1.798924788,1.798902128,0.021739912,0.000022660,4.579166251,4.578698925,1.065477601,0.000467326,8.387595683,8.387206426,1.307955843,0.000389257,18.499307911,18.499138377,1.405934750,0.000169534,30.608591752,30.608427150,2.326974761,0.000164601,0.752085501,0.136871690,0.818010,  0.651793, 0.516702015,  26.1,-118.5, 152.4, 165.0,-1.122418E-04,3.534974E-03,   ,
84984.985, 0.004, -1.119240, -0.711988, -0.310817,1.358060847,1.353410380,0.004650467,1.074988714,1.074972404,0.004425355,0.000016310,1.764922027,1.764881573,0.020277446,0.000040454,1.774758702,1.774716068,0.029989357,0.000042634,2.661869985,2.661847325,0.021739638,0.000022660,6.586260850,6.585793523,1.065461675,0.000467326,10.550663357,10.550274100,1.308060193,0.000389257,17.376774477,17.376604942,1.405942968,0.000169534,29.902116553,29.901951952,2.326997953,0.000164601,0.759185819,0.139858394,0.815778,  0.661045, 0.519306001,  26.1,-119.0, 153.0, 175.8,-1.122418E-04,3.534974E-03,   ,
85085.085, 0.011, -0.991294, -0.881137, -0.218848,1.348289326,1.343638859,0.004650467,1.794677410,1.794661100,0.004425372,0.000016310,0.641380005,0.641339551,0.020277433,0.000040454,2.302550009,2.302507375,0.029990101,0.000042634,2.426989784,2.426967124,0.021738562,0.000022660,3.833005435,3.832538109,1.065399486,0.000467326,9.389536148,9.389146891,1.308533656,0.000389257,18.565163335,18.564993800,1.405970337,0.000169534,29.740201512,29.740036911,2.327015777,0.000164601,0.753662705,0.138198021,0.816631,  0.653844, 0.516578319,  26.5,-119.0, 153.4, 185.2,-1.122418E-04,3.534974E-03,   ,
85185.185, 0.006, -0.720216, -0.903774, -0.085785,1.156847553,1.152197085,0.004650467,1.134131623,1.134115313,0.004425366,0.000016310,1.531099352,1.531058898,0.020277418,0.000040454,1.954947054,1.954904420,0.029989504,0.000042634,1.319850316,1.319827656,0.021739965,0.000022660,6.138413488,6.137946162,1.065393625,0.000467326,9.152968825,9.152579568,1.308722452,0.000389257,20.358717023,20.358547489,1.406201267,0.000169534,30.680498245,30.680333644,2.327010714,0.000164601,0.757754183,0.138602676,0.817088,  0.659176, 0.514321375,  26.9,-120.1, 153.9, 196.7,-1.122418E-04,3.534974E-03,   ,
85285.285, 0.005, -0.256301, -0.691871, +0.061323,0.738847736,0.734197269,0.004650467,0.959366082,0.959349771,0.004425359,0.000016310,1.314433122,1.314392668,0.020277406,0.000040454,1.048177962,1.048135327,0.029990195,0.000042634,0.926829009,0.926806349,0.021737960,0.000022660,5.066513908,5.066046582,1.065457019,0.000467326,9.860933414,9.860544157,1.308551400,0.000389257,20.605317441,20.605147906,1.406173605,0.000169534,29.712091913,29.711927312,2.327161866,0.000164601,0.759066137,0.143075908,0.811511,  0.660889, 0.522013025,  26.7,-119.8, 153.8, 216.8,-1.122418E-04,3.534974E-03,   ,
85385.385, 0.002, -0.231228, +0.194542, -0.152171,0.336796474,0.332146007,0.004650467,0.700834160,0.700817849,0.004425344,0.000016310,0.985603328,0.985562874,0.020277437,0.000040454,1.171496855,1.171454220,0.029989474,0.000042634,1.804307099,1.804284438,0.021740753,0.000022660,5.682884452,5.682417126,1.065442156,0.000467326,9.192898673,9.192509416,1.308712021,0.000389257,19.190420867,19.190251333,1.405881923,0.000169534,29.585010276,29.584845675,2.327382588,0.000164601,0.769193828,0.143162047,0.813880,  0.674159, 0.517340994,  27.1,-120.1, 154.5, 106.6,-1.122418E-04,3.534974E-03,   ,
85485.485, 0.004, -0.882751, -0.186319, -0.343913,0.965305535,0.960655068,0.004650467,0.902659571,0.902643261,0.004425364,0.000016310,0.450602862,0.450562408,0.020277287,0.000040454,1.786212461,1.786169826,0.029990003,0.000042634,2.180727464,2.180704804,0.021738650,0.000022660,4.975714925,4.975247599,1.065424495,0.000467326,10.693890414,10.693501158,1.308979298,0.000389257,17.898938087,17.898768552,1.405793086,0.000169534,30.542067390,30.541902789,2.327341471,0.000164601,0.755856840,0.141670786,0.812569,  0.656702, 0.517284555,  27.4,-120.8, 154.8, 154.6,-1.122418E-04,3.534974E-03,   ,
85585.586, 0.008, -1.096618, -0.539544, -0.344615,1.271794966,1.267144499,0.004650467,1.518755968,1.518739657,0.004425383,0.000016310,1.820696870,1.820656416,0.020277370,0.000040454,2.222678234,2.222635600,0.029989740,0.000042634,1.539811329,1.539788668,0.021739303,0.000022660,5.053295383,5.052828057,1.065556416,0.000467326,9.198698301,9.198309044,1.308312394,0.000389257,18.422675627,18.422506093,1.405574049,0.000169534,29.264620214,29.264455613,2.327459144,0.000164601,0.754898974,0.142354781,0.811425,  0.655454, 0.517583939,  27.7,-121.3, 155.1, 169.2,-1.122418E-04,3.534974E-03,   ,
85685.686, 0.008, -1.093045, -0.783064, -0.274790,1.368642158,1.363991691,0.004650467,1.693154095,1.693137785,0.004425366,0.000016310,1.772361702,1.772321248,0.020277263,0.000040454,1.801088267,1.801045633,0.029989800,0.000042634,0.421393598,0.421370937,0.021739597,0.000022660,6.346838878,6.346371552,1.065574793,0.000467326,9.036038976,9.035649719,1.307914873,0.000389257,20.338459242,20.338289707,1.406003243,0.000169534,31.135085523,31.134920922,2.327323415,0.000164601,0.758674006,0.144193179,0.809941,  0.660377, 0.518434789,  27.9,-121.7, 155.6, 179.1,-1.122418E-04,3.534974E-03,   ,
85785.786, 0.004, -0.897684, -0.906871, -0.149998,1.287971924,1.283321456,0.004650467,1.035552295,1.035535985,0.004425360,0.000016310,0.567940791,0.567900337,0.020277443,0.000040454,0.710642822,0.710600188,0.029989876,0.000042634,1.352819242,1.352796582,0.021739340,0.000022660,3.917001353,3.916534026,1.065536673,0.000467326,10.623141110,10.622751853,1.308114124,0.000389257,21.073425136,21.073255601,1.405940892,0.000169534,29.134332744,29.134168143,2.327551264,0.000164601,0.753994572,0.142666675,0.810786,  0.654276, 0.515864258,  28.2,-122.0, 155.9, 189.8,-1.122418E-04,3.534974E-03,   ,
85885.886, 0.011, -0.552490, -0.859807, -0.004223,1.017574430,1.012923962,0.004650467,1.465716027,1.465699716,0.004425357,0.000016310,1.431120867,1.431080413,0.020277315,0.000040454,0.525696585,0.525653951,0.029989629,0.000042634,2.153903356,2.153880695,0.021739902,0.000022660,6.196475924,6.196008598,1.065636340,0.000467326,8.769499586,8.769110329,1.307459782,0.000389257,20.018825444,20.018655910,1.405912949,0.000169534,30.587234159,30.587069558,2.327728632,0.000164601,0.760930235,0.146551683,0.807405,  0.663325, 0.519242559,  28.3,-122.3, 156.1, 203.4,-1.122418E-04,3.534974E-03,   ,
85985.986, 0.004, +0.030106, -0.382843, +0.126622,0.408407020,0.403756553,0.004650467,0.251331323,0.251315012,0.004425347,0.000016310,0.919770872,0.919730417,0.020277381,0.000040454,0.931251062,0.931208428,0.029990057,0.000042634,1.816773378,1.816750718,0.021738371,0.000022660,5.029650797,5.029183470,1.065545393,0.000467326,9.869378640,9.868989383,1.307800962,0.000389257,18.805085338,18.804915804,1.405676105,0.000169534,29.985941469,29.985776868,2.327701938,0.000164601,0.727295407,0.145691262,0.799681,  0.619834, 0.527038971,  28.6,-122.7, 156.9, 243.9,-1.122418E-04,3.534974E-03,   ,
86086.086, 0.005, -0.693311, -0.014241, -0.315167,0.758929718,0.754279250,0.004650467,0.605663158,0.605646848,0.004425369,0.000016310,1.119947267,1.119906813,0.020277275,0.000040454,1.521076930,1.521034295,0.029989623,0.000042634,0.961976995,0.961954335,0.021739806,0.000022660,6.048537140,6.048069814,1.065447980,0.000467326,8.788967494,8.788578237,1.308422896,0.000389257,18.499506574,18.499337039,1.405479185,0.000169534,29.402097970,29.401933369,2.327829755,0.000164601,0.761178034,0.146923763,0.806978,  0.663649, 0.517792330,  28.7,-122.9, 156.8, 143.8,-1.122418E-04,3.534974E-03,   ,
86186.186, 0.011, -1.076216, -0.491669, -0.351748,1.236387961,1.231737494,0.004650467,1.691467129,1.691450818,0.004425371,0.000016310,0.707286655,0.707246201,0.020277293,0.000040454,1.316204682,1.316162048,0.029990347,0.000042634,1.135811237,1.135788577,0.021738490,0.000022660,4.631923441,4.631456114,1.065463561,0.000467326,9.262926816,9.262537560,1.308237251,0.000389257,19.936580058,19.936410523,1.405591917,0.000169534,31.030342783,31.030178182,2.327808829,0.000164601,0.754326910,0.145876897,0.806613,  0.654709, 0.515987968,  29.2,-123.3, 157.1, 167.2,-1.122418E-04,3.534974E-03,   ,
86286.286, 0.004, -1.090271, -0.779942, -0.263227,1.364456601,1.359806134,0.004650467,1.155072251,1.155055941,0.004425352,0.000016310,1.956601903,1.956561449,0.020277353,0.000040454,0.469891386,0.469848751,0.029989541,0.000042634,2.223941187,2.223918527,0.021740450,0.000022660,5.456381985,5.455914659,1.065306301,0.000467326,10.779025328,10.778636071,1.309140638,0.000389257,21.071701700,21.071532165,1.405726792,0.000169534,29.269533420,29.269368818,2.327822634,0.000164601,0.757317848,0.148251812,0.804241,  0.658607, 0.518205854,  29.3,-124.0, 157.4, 179.4,-1.122418E-04,3.534974E-03,   ,
86386.386, 0.008, -0.918233, -0.910199, -0.147485,1.298814156,1.294163689,0.004650467,1.626454205,1.626437895,0.004425361,0.000016310,1.655198549,1.655158095,0.020277264,0.000040454,1.167932792,1.167890157,0.029990181,0.000042634,2.666969627,2.666946966,0.021739022,0.000022660,5.999637195,5.999169869,1.065262174,0.000467326,8.429943129,8.429553872,1.309474939,0.000389257,20.289638333,20.289468799,1.406050102,0.000169534,30.438376140,30.438211538,2.327620454,0.000164601,0.758116560,0.150334670,0.801700,  0.659649, 0.520134781,  29.5,-123.6, 157.7, 189.0,-1.122418E-04,3.534974E-03,   ,
86486.486, 0.008, -0.484772, -0.815366, +0.037249,0.955877143,0.951226676,0.004650467,1.167551354,1.167535044,0.004425361,0.000016310,0.253694220,0.253653766,0.020277368,0.000040454,1.669563893,1.669521259,0.029989570,0.000042634,1.929730965,1.929708305,0.021738871,0.000022660,4.378452160,4.377984834,1.065431325,0.000467326,9.931309820,9.930920563,1.308603639,0.000389257,18.613087867,18.612918333,1.405832673,0.000169534,30.115284315,30.115119714,2.327791503,0.000164601,0.747204577,0.144978815,0.805972,  0.645458, 0.512165949,  30.1,-124.6, 158.5, 206.0,-1.122418E-04,3.534974E-03,   ,
86586.587, 0.001, +0.150437, -0.079182, +0.096603,0.194388338,0.189737870,0.004650467,0.466261974,0.466245664,0.004425362,0.000016310,0.876586581,0.876546126,0.020277169,0.000040454,1.032591096,1.032548462,0.029990271,0.000042634,1.767010714,1.766988054,0.021739925,0.000022660,5.200636274,5.200168947,1.065487695,0.000467326,8.923487301,8.923098044,1.308578589,0.000389257,18.464961443,18.464791909,1.405521041,0.000169534,30.277609826,30.277445225,2.327839439,0.000164601,0.784402785,0.146370969,0.813398,  0.694253, 0.504767166,  29.8,-125.0, 160.2, 296.1,-1.122418E-04,3.534974E-03,   ,
86686.687, 0.009, -0.770451, -0.076361, -0.343578,0.850494131,0.845843663,0.004650467,1.198593555,1.198577245,0.004425367,0.000016310,1.510780084,1.510739630,0.020277367,0.000040454,0.671981956,0.671939321,0.029989590,0.000042634,1.860678759,1.860656099,0.021738668,0.000022660,4.499901417,4.499434091,1.065584194,0.000467326,9.562108436,9.561719179,1.308174903,0.000389257,19.434256975,19.434087440,1.405556226,0.000169534,30.463307260,30.463142659,2.327812876,0.000164601,0.749984284,0.151834477,0.797550,  0.649063, 0.520757481,  30.3,-125.0, 158.3, 148.2,-1.122418E-04,3.534974E-03,   ,
86786.787, 0.006, -1.089998, -0.501960, -0.350021,1.242960971,1.238310504,0.004650467,1.407181813,1.407165503,0.004425365,0.000016310,1.297564563,1.297524109,0.020277166,0.000040454,0.588657778,0.588615144,0.029990052,0.000042634,2.576013428,2.575990768,0.021740133,0.000022660,6.497692510,6.497225184,1.065869041,0.000467326,10.837288989,10.836899732,1.306984457,0.000389257,20.781781228,20.781611694,1.405534211,0.000169534,29.723099990,29.722935389,2.327706930,0.000164601,0.761793805,0.154264253,0.797499,  0.664454, 0.520940715,  30.3,-125.3, 158.9, 167.4,-1.122418E-04,3.534974E-03,   ,
86886.887, 0.005, -1.072517, -0.790173, -0.251234,1.359977385,1.355326918,0.004650467,1.360283340,1.360267029,0.004425348,0.000016310,0.874350795,0.874310341,0.020277460,0.000040454,1.598232519,1.598189885,0.029989766,0.000042634,2.403409108,2.403386447,0.021738341,0.000022660,4.203562823,4.203095497,1.065924713,0.000467326,8.292240853,8.291851596,1.306614026,0.000389257,20.475904044,20.475734510,1.405983115,0.000169534,30.039956107,30.039791506,2.327468897,0.000164601,0.753328377,0.150897747,0.799692,  0.653409, 0.515728866,  30.8,-125.2, 159.1, 179.6,-1.122418E-04,3.534974E-03,   ,
